AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-1.283544421195983887e+00,-7.706963419914245605e-01,-1.385033130645751953e+00,1.135904714465141296e-01,-1.237726211547851562e+00,-5.399740338325500488e-01,-1.282616376876831055e+00,1.656864762306213379e+00,-1.120301723480224609e+00,8.963919281959533691e-01,-4.771301448345184326e-01,1.050741672515869141e+00,5.801287293434143066e-01,-4.147136211395263672e-01
-1.055936813354492188e+00,-4.887257218360900879e-01,-1.042779922485351562e+00,4.824334383010864258e-01,-1.194789409637451172e+00,-1.905144602060317993e-01,-1.114115715026855469e+00,1.485880613327026367e+00,-9.407600760459899902e-01,8.540754318237304688e-01,-5.795806050300598145e-01,1.635009288787841797e+00,8.260008096694946289e-01,-6.049025654792785645e-01
-8.250002264976501465e-01,-5.496034026145935059e-01,-7.541031241416931152e-01,2.733656466007232666e-01,-1.322389960289001465e+00,3.572753965854644775e-01,-7.937444448471069336e-01,1.382365703582763672e+00,-4.871725440025329590e-01,9.161275625228881836e-01,-7.853468060493469238e-01,1.433570384979248047e+00,8.925734758377075195e-01,-6.284162998199462891e-01
-6.539381146430969238e-01,-2.294530421495437622e-01,-2.239854633808135986e-01,4.550036489963531494e-01,-1.386584520339965820e+00,8.958931565284729004e-01,-5.862038731575012207e-01,7.581149935722351074e-01,-3.711549937725067139e-01,7.490001320838928223e-01,-9.421214461326599121e-01,1.700859069824218750e+00,1.000353217124938965e+00,-7.398816347122192383e-01
-3.963341414928436279e-01,-7.584838569164276123e-02,-4.757200367748737335e-03,5.747215151786804199e-01,-1.152418971061706543e+00,1.171086192131042480e+00,-6.342444419860839844e-01,4.892557859420776367e-01,-9.479948319494724274e-03,7.605829834938049316e-01,-9.421063065528869629e-01,1.381880879402160645e+00,1.267127156257629395e+00,-4.826391637325286865e-01
1.319374609738588333e-02,-6.003313697874546051e-03,2.706860899925231934e-01,4.783208072185516357e-01,-6.711546182632446289e-01,1.257589101791381836e+00,-4.707128405570983887e-01,2.406640164554119110e-02,1.007974054664373398e-02,8.903022408485412598e-01,-1.281587481498718262e+00,1.250091195106506348e+00,1.051440238952636719e+00,-4.657002389430999756e-01
4.582257568836212158e-01,1.967162340879440308e-01,3.676380515098571777e-01,6.377235054969787598e-01,-2.534743547439575195e-01,1.486574172973632812e+00,-2.778618335723876953e-01,-4.569158256053924561e-01,7.771734893321990967e-02,6.324853301048278809e-01,-1.590394854545593262e+00,9.200849533081054688e-01,1.196287155151367188e+00,-8.306343108415603638e-02
6.970190405845642090e-01,2.539122402667999268e-01,4.104850888252258301e-01,7.784141898155212402e-01,1.901167482137680054e-01,1.464825510978698730e+00,-2.869753837585449219e-01,-1.121469497680664062e+00,3.273942172527313232e-01,3.783572614192962646e-01,-1.643844962120056152e+00,6.343324780464172363e-01,1.170754551887512207e+00,-5.301185697317123413e-02
7.651637196540832520e-01,2.403319627046585083e-01,6.335148811340332031e-01,5.506792664527893066e-01,3.531288504600524902e-01,1.099437236785888672e+00,-1.231401339173316956e-01,-1.131641268730163574e+00,4.667094349861145020e-01,3.150080144405364990e-01,-1.390083789825439453e+00,4.611251354217529297e-01,1.195788264274597168e+00,-5.984567478299140930e-02
1.004131436347961426e+00,3.795644938945770264e-01,6.254036426544189453e-01,5.470113754272460938e-01,7.261832356452941895e-01,9.811257719993591309e-01,-1.532153785228729248e-01,-1.186167597770690918e+00,4.943551421165466309e-01,-5.917106196284294128e-02,-1.389842152595520020e+00,1.823383271694183350e-01,1.114079475402832031e+00,1.346260309219360352e-01
8.872697353363037109e-01,4.010175764560699463e-01,5.179620385169982910e-01,5.509558320045471191e-01,7.876929044723510742e-01,4.919428229331970215e-01,1.875415146350860596e-01,-1.355161786079406738e+00,6.645454168319702148e-01,-6.149320602416992188e-01,-1.085110664367675781e+00,-3.456066176295280457e-02,8.401032686233520508e-01,2.647290527820587158e-01
5.563024878501892090e-01,4.515703618526458740e-01,4.352293610572814941e-01,1.615106910467147827e-01,1.090573310852050781e+00,3.079377710819244385e-01,2.117400616407394409e-01,-1.598291635513305664e+00,7.120563387870788574e-01,-1.063967466354370117e+00,-5.862025022506713867e-01,-1.737038344144821167e-01,6.987492442131042480e-01,5.596691742539405823e-02
3.463608026504516602e-01,5.602166056632995605e-01,2.878027260303497314e-01,-1.069366559386253357e-01,9.825456738471984863e-01,-1.463001966476440430e-01,4.960628449916839600e-01,-1.183055043220520020e+00,7.778330445289611816e-01,-1.470611214637756348e+00,-1.379228681325912476e-01,-5.005915164947509766e-01,2.640669941902160645e-01,1.726126968860626221e-01
-6.298837065696716309e-02,5.114102363586425781e-01,4.216774106025695801e-01,-4.058660268783569336e-01,1.115919828414916992e+00,-2.880237698554992676e-01,5.037963986396789551e-01,-1.148344755172729492e+00,5.984974503517150879e-01,-1.766670227050781250e+00,2.298233360052108765e-01,-6.993657350540161133e-01,5.214258655905723572e-02,3.790854215621948242e-01
-1.991839408874511719e-01,3.913178741931915283e-01,3.306174874305725098e-01,-5.080182552337646484e-01,1.182437419891357422e+00,-2.565663754940032959e-01,6.503409147262573242e-01,-7.522063851356506348e-01,7.237151265144348145e-01,-1.942388534545898438e+00,7.852032184600830078e-01,-1.127853751182556152e+00,-2.370343506336212158e-01,7.069799900054931641e-01
-4.790197014808654785e-01,1.492914259433746338e-01,3.760605752468109131e-01,-7.699282765388488770e-01,1.408830285072326660e+00,-2.348854988813400269e-01,6.494978070259094238e-01,-6.276503205299377441e-01,3.638920187950134277e-01,-2.007819175720214844e+00,1.077671766281127930e+00,-1.159318685531616211e+00,-8.774257898330688477e-01,5.107677578926086426e-01
-5.737923979759216309e-01,-3.367034196853637695e-01,4.011294618248939514e-02,-8.855830430984497070e-01,1.292682766914367676e+00,-2.529782354831695557e-01,3.915219008922576904e-01,-6.089425086975097656e-01,1.590819843113422394e-02,-1.631156802177429199e+00,1.280735015869140625e+00,-1.405830860137939453e+00,-1.233051300048828125e+00,6.119446754455566406e-01
-1.537453234195709229e-01,-7.671548128128051758e-01,-1.729805022478103638e-01,-7.267033457756042480e-01,1.177904963493347168e+00,-3.379819393157958984e-01,2.898827791213989258e-01,-3.972095549106597900e-01,-3.199860453605651855e-01,-1.088252067565917969e+00,1.405252814292907715e+00,-1.163411974906921387e+00,-1.341804146766662598e+00,1.014642596244812012e+00
-3.133069574832916260e-01,-1.461159348487854004e+00,-4.016719758510589600e-01,-3.449121117591857910e-01,1.286358714103698730e+00,-3.337416350841522217e-01,-2.431600540876388550e-01,-1.358988732099533081e-01,-6.109879612922668457e-01,-7.953940629959106445e-01,1.424578785896301270e+00,-1.209373712539672852e+00,-1.361131191253662109e+00,9.244808554649353027e-01
